song	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness__mean	spectral_flatness__var	spectral_rolloff__mean	spectral_rolloff__var	poly_features_mean	poly_features_var	tonnetz_mean	tonnetz_var	zero_crossing_rate_mean	zero_crossing_rate_var	chroma_stft_mean	chroma_stft_var	chroma_cens_mean	chroma_cens_var	harmonic_mean	harmonic_var	rms_mean	rms_var	tempogram_mean	tempogram_var	percussive_mean	mfcc1_mean	mfcc1_var	mfcc2_mean	mfcc2_var	mfcc3_mean	mfcc3_var	mfcc4_mean	mfcc4_var	mfcc5_mean	mfcc5_var	mfcc6_mean	mfcc6_var	mfcc7_mean	mfcc7_var	mfcc8_mean	mfcc8_var	mfcc9_mean	mfcc9_var	mfcc10_mean	mfcc10_var	mfcc11_mean	mfcc11_var	mfcc12_mean	mfcc12_var	mfcc13_mean	mfcc13_var	mfcc14_mean	mfcc14_var	mfcc15_mean	mfcc15_var	mfcc16_mean	mfcc16_var	mfcc17_mean	mfcc17_var	mfcc18_mean	mfcc18_var	mfcc19_mean	mfcc19_var	mfcc20_mean	mfcc20_var	target
metal.00007.wav	2939.59346443658	243834.840639693	2522.7640637194	89755.7594582586	19.7529053480159	85.8874224941965	0.03174679	0.001145781	5806.92866562137	1035474.16438282	1.09897029318083	1.28470638537195	0.00128308116566033	0.00238137692900798	0.16831088674594	0.00187824961192712	0.58147556	0.061631203	0.28069818	0.0045418544	0.03650274	0	0.06945514	0.00015760631	0.251407796447025	0.0786777984284626	0.06644025	-108.10116	269.44473	65.7679	284.77933	-20.839346	244.47017	47.553825	110.13704	0.8670945	94.665565	8.987104	41.358112	-3.2015545	62.322132	20.969147	46.040726	-10.341167	42.03929	7.8690705	31.823814	-8.121823	32.24468	12.04054	35.260857	-9.151337	36.15593	6.9961557	35.825825	-8.7440605	33.89641	5.779834	32.86281	-12.3590975	29.798948	3.4397657	27.344748	-7.3712373	29.257812	4.8633323	24.971636	1
metal.00099.wav	2375.37197089292	316948.128715898	2231.73087580841	68005.9923448249	20.7496693834924	98.4570492015252	0.012127873	0.00028735027	4898.15421757178	957865.741395557	2.27253799060326	6.57667710759692	0.010987371074712	0.0053965248256114	0.10796566850348	0.00319885235609109	0.51625395	0.0751047	0.2713905	0.0096805375	-0.12810244	0	0.17008242	0.0037598666	0.137351289787245	0.0272200829593762	-0.1696449	-66.68023	2113.7756	88.369576	422.0346	-27.548222	409.8842	53.182358	192.6094	-9.191762	164.89162	27.966816	121.76022	-8.108185	110.11097	26.2966	66.895874	-8.240403	68.65156	12.689763	68.62774	-7.1285152	54.925888	13.682774	52.909428	-8.3691435	36.335754	7.960476	39.41722	-6.297391	41.445545	8.126195	49.324512	-4.967942	32.46012	6.167455	37.86311	0.3678146	53.108162	2.6921854	34.68307	1
metal.00024.wav	2410.87784276952	211038.756309616	2227.683409305	66046.536372452	20.6322519739268	106.114253987154	0.009843236	0.000083137624	4950.00543793504	768333.47355492	3.52274920965547	12.9564774190067	0.0280997915177027	0.0129613962606757	0.128288817792923	0.00179196723202694	0.47872916	0.07418454	0.2492002	0.0212326	0.08129693	0	0.23133783	0.0008229766	0.273829065816018	0.0921769011405957	0.094881125	-16.719742	290.95218	94.1185	286.02377	-32.79254	205.88324	61.47652	190.5849	-10.0955	53.785866	34.224144	67.91277	-11.96456	73.271774	28.192856	50.54407	-15.318691	54.55836	19.32519	57.010647	-8.285293	49.062748	17.9421	40.432587	-7.449494	48.02961	12.822297	61.065716	-6.200847	42.341576	6.3855677	45.77944	-6.8941946	47.72495	4.4594626	42.434456	-4.1721115	44.134243	4.2169886	53.08088	1
metal.00056.wav	3010.92242538059	124121.494386138	2386.81190951613	48834.7284127375	20.0686017460427	100.705963541649	0.032204755	0.0013408043	5633.45564910818	479224.449381168	3.94976942954859	16.6919755156669	0.00240538960179302	0.00431310955590421	0.179306466913186	0.00122279811459302	0.46352425	0.08514981	0.2754472	0.00746219	0.061992686	0	0.24282901	0.0013617509	0.217107706370127	0.0600175821826633	0.113709934	11.953702	399.8703	69.42064	202.11053	-23.265295	202.62831	60.70008	122.89559	-20.82187	82.70215	25.098858	62.161373	-16.187572	61.57636	15.548446	67.131836	-10.504553	55.586643	18.777107	64.37958	-13.392752	43.11947	17.374573	50.849026	-11.054032	36.231506	10.268478	41.291378	-8.710126	37.917633	8.18328	31.801434	-4.9623113	32.35086	5.421035	30.73008	-5.4967732	31.856497	9.081654	35.39589	1
metal.00028.wav	2789.43362980095	141770.890633328	2247.73052403776	42487.6557017716	20.5180257172985	106.722643579641	0.022911735	0.00018001135	5346.4295424884	636621.530719714	2.62346970747234	7.14291438295108	-0.00843558431454883	0.00335191392518926	0.179888779123163	0.00131937804501085	0.48107743	0.06836047	0.27907017	0.005453169	-0.0062890155	0	0.14405736	0.00025481053	0.268169350476033	0.0875539000281288	0.028704347	-28.094532	183.09845	84.013565	199.9301	-43.69922	176.0168	47.9634	70.0423	-22.446869	52.13513	19.900108	41.66933	-25.177614	60.98542	24.78486	34.272293	-13.102411	33.323406	24.660822	44.220684	-16.40272	31.692673	17.5464	27.925222	-15.407458	30.96203	8.628104	31.343176	-9.936692	28.858475	7.057453	24.579798	-9.476335	22.666649	8.425924	26.012646	-3.5276392	26.905018	2.6218975	29.909555	1
metal.00038.wav	2690.70780584358	477446.912425076	2118.80958302894	189977.756810484	21.7047432736041	93.94756682419	0.01048072	0.00014559484	5088.62231048796	1683029.49822503	1.81384836446268	5.59544060649463	0.00594221221173755	0.00893687863563501	0.14825774603635	0.00348960251878384	0.47078967	0.088655375	0.26483768	0.01319434	-0.048358914	0	0.14582604	0.006980353	0.140257929480458	0.0306241191418112	-0.02500166	-122.13073	11190.964	62.294144	703.4429	-34.455505	577.7462	75.62576	241.87471	6.265152	169.41216	22.035965	357.67267	-10.951549	99.94679	23.228693	302.40164	-12.286277	85.36342	5.607922	246.30591	-6.9927683	57.83458	5.6084266	143.4405	-14.394314	48.40586	-0.4863046	85.346886	-11.285437	52.793945	2.1233432	49.319767	-7.718037	34.600746	-2.721611	49.591705	0.86674094	49.23336	-5.3201013	38.968098	1
metal.00097.wav	1983.77515728929	334861.783757304	2112.32569663338	65964.168959144	21.2262766051563	91.0891595400065	0.007058919	0.00013774123	4242.22420606149	1226209.22932457	2.43670330621218	7.56750421555251	0.0170686329083228	0.00649967753196328	0.0862260126643465	0.00198668772960621	0.49186006	0.07378042	0.269715	0.01058716	0.0098041175	0	0.18602574	0.0027042052	0.173754588853167	0.0404107222105779	0.026218735	-82.13019	5135.6387	98.281494	300.50995	-16.521841	758.641	68.43462	140.06444	1.434923	88.65192	29.857725	50.264763	-5.2819605	71.08557	24.396568	64.1389	-10.477876	54.942852	14.397423	34.63813	-7.896055	56.441475	10.021555	39.581993	-8.499246	45.31226	6.6745677	71.765015	-6.288647	41.79638	4.4420295	38.55121	-7.257452	35.19492	2.3182235	32.937172	4.238797	40.84355	1.0996616	38.174595	1
metal.00045.wav	2390.32507040822	366649.136446664	2027.62377709407	119178.63490641	21.2738224673357	73.1905063985295	0.011079228	0.00017982691	4449.81227795099	1237368.24845264	1.35115347660113	2.68195597383414	0.0150643231639141	0.0101995483837306	0.144321662920534	0.00386404470703017	0.4303723	0.0811005	0.2603822	0.015534441	0.04004663	0	0.08802084	0.0009982974	0.142438310615859	0.0316507335560558	0.043075453	-135.4813	5768.015	93.3442	724.59485	-43.302967	711.2244	59.231857	223.61122	-8.526451	134.49602	20.959759	138.01627	-6.5426955	158.76514	21.902744	93.35619	-18.983	81.63884	17.052895	74.369385	-15.888565	74.71295	11.074281	46.798653	-18.491041	59.525013	-0.81779605	72.19033	-5.6230206	88.39929	4.670704	80.17477	-8.742448	109.49501	2.1199052	101.778244	-8.560504	84.97128	0.22010222	51.872486	1
metal.00017.wav	2656.94155636243	198368.42500903	2337.7049314542	30149.9182811319	18.3324359075879	108.316570991248	0.018575191	0.00015574276	5327.15291246737	539387.964871145	1.84987774657131	3.79358335304754	-0.00612276506489613	0.00145554690092617	0.158715197215777	0.00219919250632742	0.5811618	0.05865797	0.28274488	0.0033886526	0.006833452	0	0.11373729	0.00040013267	0.216870307339398	0.061905103042106	0.009258891	-75.53899	492.5259	81.87488	236.62921	-22.043093	155.54863	69.874	117.64342	-11.727046	68.93942	25.740551	64.78589	-18.521591	64.893196	27.030558	40.028683	-14.075854	49.2884	22.139402	42.518555	-12.094865	31.928814	14.948557	30.487137	-13.516832	30.060942	5.8093734	28.917732	-10.149074	27.49261	6.777922	23.386236	-10.485089	22.017466	4.3710833	20.519281	-5.463434	23.011497	2.9659278	16.50814	1
metal.00062.wav	2269.16187067311	135768.483994432	1928.94475718777	88448.3096444427	20.7717585266501	73.1957544885855	0.00982303	0.00006614128	4186.55929388414	726465.292468324	1.64416647324171	3.17955661214592	0.0177221279388629	0.012662293157095	0.137347888872777	0.00108418523634642	0.457042	0.07600308	0.2573219	0.01711877	-0.015790043	0	0.09754965	0.00036312063	0.161595637783974	0.0358189073650744	-0.008894482	-100.42342	1325.6073	104.69319	394.08777	-57.254005	329.21243	56.57685	112.95485	-5.55565	93.56586	22.833267	101.26755	-6.171516	110.30306	23.097109	78.76856	-19.071957	50.131084	17.795355	52.07293	-13.782981	48.077393	9.9627905	50.024258	-14.858659	48.876656	0.3451086	71.09164	-7.337755	52.97333	6.9754953	40.780437	-12.673841	40.807056	-0.55054015	31.094152	-11.756443	37.40294	-1.53629	30.366365	1
metal.00036.wav	2685.6780925496	177717.705032901	2317.57977004055	34559.7137856373	19.8755310850757	105.847683293426	0.020451542	0.00016177839	5331.25804361224	544148.026263929	1.84184132847291	3.95868286970496	-3.3056537366018E-05	0.00232104874720159	0.160433433633024	0.00239285244995055	0.51907456	0.070916586	0.27974552	0.0050757937	0.016968876	0	0.112159654	0.0008302136	0.201375708702483	0.0531145039118898	0.04612815	-71.29067	726.52325	82.33942	269.63385	-30.162804	177.07666	56.456177	113.05685	-10.86737	87.51739	26.810652	61.233845	-15.801576	63.901985	25.331217	41.93804	-15.626408	46.434643	17.750357	56.882275	-13.054565	50.637573	14.61381	38.482803	-14.269172	47.620132	9.53343	34.436546	-10.371092	33.45055	8.0878525	41.508488	-7.4607277	26.306587	5.4220943	33.29313	-4.3960843	32.8956	3.0448642	32.449078	1
metal.00065.wav	2760.04632952872	214048.128453676	2242.64175582617	76983.3523903696	20.9802856652616	86.0712339937758	0.020054335	0.00016474933	5259.5806219185	972106.549666744	1.59868369530755	2.9883284611526	0.0148230903495961	0.00479339899988748	0.171205831883217	0.00166445072573664	0.46976364	0.073280156	0.2706337	0.010090747	-0.011255838	0	0.095366985	0.000589221	0.200573868982035	0.0518457869912251	0.0029835745	-86.23198	883.942	76.77148	385.94452	-42.36282	286.65845	53.992195	96.794945	-8.330779	77.05401	29.406782	83.05031	-7.8969398	101.99772	26.659845	55.976562	-14.230666	79.503204	18.45901	45.562923	-17.954203	41.06847	9.866014	32.759766	-19.030064	37.955376	6.4777346	50.583557	-8.350163	44.347294	4.8721023	35.93246	-11.783129	49.324863	1.6611496	37.71089	-10.603471	38.99626	-3.7784686	36.187263	1
metal.00033.wav	2030.48791627771	323534.852055885	1929.86242107951	87748.0219768728	20.6627377209079	92.3778650858352	0.0076992796	0.00037093816	4224.29652380003	689325.192131121	3.60633673568043	13.9221557394816	0.0124053294357662	0.00500622632666662	0.0999983384087394	0.00229009942223413	0.48044285	0.07788865	0.26256165	0.01439471	-0.17020369	0	0.25668892	0.0012566717	0.183858640587645	0.0473402557852195	-0.19963028	-35.695076	1940.1044	115.43365	790.8184	-40.62704	208.8247	75.3601	103.22243	-12.551094	101.010735	21.83495	75.25316	1.8066264	136.07805	15.609134	77.02106	-0.17512889	71.817154	10.240899	36.74443	-11.757829	25.783262	15.403562	29.982605	-12.46797	22.740143	4.627135	23.916328	-2.4704883	29.469988	-1.6719064	64.01002	-0.34323013	72.08269	-7.7706203	59.801884	0.99066806	52.720345	-4.180941	21.496191	1
metal.00055.wav	3108.52176389629	107565.633524878	2361.47869850178	46553.9816481857	20.2936061881477	106.984561504758	0.035109516	0.001880953	5699.25432315835	403920.789490935	3.88642379301629	16.225786785577	0.00363917968238145	0.00494765696336831	0.196840408691029	0.00113352922179604	0.49924913	0.073692545	0.27421877	0.008137402	-0.10361687	0	0.23246978	0.0011268512	0.216788717958057	0.0596491219511905	-0.13243772	10.451379	483.49402	63.716393	178.34018	-28.423775	202.36874	62.608288	158.3117	-19.60048	91.362495	28.830822	73.2391	-15.230641	65.345505	19.305824	62.678158	-10.698309	52.425198	18.866392	59.38667	-12.708805	43.493256	18.040703	55.867	-10.834188	44.324867	12.715703	50.249237	-6.1205277	35.24557	9.268199	37.411343	-7.1428766	30.024181	4.6542616	35.38604	-6.5114136	44.347664	7.8627625	33.422104	1
metal.00030.wav	1525.81972492309	203421.802456911	1868.57383344925	136746.880996107	21.4822358823618	72.3754291305625	0.0021989536	0.000010021056	3501.19390996592	1331677.47872599	2.70821508822482	7.98422425067493	0.0144101152058601	0.00538534912315938	0.051180787171307	0.000307543425115578	0.4624382	0.07137887	0.27009574	0.010381613	-0.22733727	0	0.23018019	0.0018482821	0.167103895819312	0.0415811596434262	-0.28281677	-77.42669	1189.5156	130.8787	510.00638	-23.27522	215.63394	61.981148	57.81521	0.90219665	80.12722	30.512102	47.9504	-8.751037	48.238617	19.438395	49.67208	-2.2219026	41.071896	13.104675	46.68472	-3.2966616	50.72795	8.926949	31.440811	-8.958979	41.522564	-0.35011357	43.628872	-6.0250816	23.150953	-0.392679	28.894018	-6.7850323	20.972765	-4.3927245	28.09734	0.98135847	25.99615	3.9781384	25.049778	1
